machine_id,timestamp,target,risk_score
MCH-200,2026-04-18 21:00:00,0.0,0.0028235199665132024
MCH-200,2026-04-18 22:00:00,0.0,0.002814702595222682
MCH-200,2026-04-18 23:00:00,0.0,0.0032660365390935224
MCH-200,2026-04-19 00:00:00,0.0,0.004495839433341956
MCH-200,2026-04-19 01:00:00,0.0,0.0035448237381644665
MCH-200,2026-04-19 02:00:00,0.0,0.003878257621489446
MCH-200,2026-04-19 03:00:00,0.0,0.002910453675997831
MCH-200,2026-04-19 04:00:00,0.0,0.003186682588104671
MCH-200,2026-04-19 05:00:00,0.0,0.003334561112584729
MCH-200,2026-04-19 06:00:00,0.0,0.0036338368488995176
MCH-200,2026-04-19 07:00:00,0.0,0.0035882957780313664
MCH-200,2026-04-19 08:00:00,0.0,0.0033411634609625276
MCH-200,2026-04-19 09:00:00,0.0,0.0031177513880543744
MCH-200,2026-04-19 10:00:00,0.0,0.003384751784363013
MCH-200,2026-04-19 11:00:00,0.0,0.0028310378302047376
MCH-200,2026-04-19 12:00:00,0.0,0.0033684530970029855
MCH-200,2026-04-19 13:00:00,0.0,0.003328857390374417
MCH-200,2026-04-19 14:00:00,0.0,0.0037655637128631582
MCH-200,2026-04-19 15:00:00,0.0,0.0038677213729035043
MCH-200,2026-04-19 16:00:00,0.0,0.004164054593982367
MCH-200,2026-04-19 17:00:00,0.0,0.004845664559880141
MCH-200,2026-04-19 18:00:00,0.0,0.0049116970640848655
MCH-200,2026-04-19 19:00:00,0.0,0.004929493806983374
MCH-200,2026-04-19 20:00:00,0.0,0.004749085533870822
MCH-200,2026-04-19 21:00:00,0.0,0.0048876847328802285
MCH-200,2026-04-19 22:00:00,0.0,0.004878985865876273
MCH-200,2026-04-19 23:00:00,0.0,0.0049560921747199525
MCH-200,2026-04-20 00:00:00,0.0,0.003930303132101134
MCH-200,2026-04-20 01:00:00,0.0,0.004904329875430476
MCH-200,2026-04-20 02:00:00,0.0,0.0031728201747771487
MCH-200,2026-04-20 03:00:00,0.0,0.0034913690016334415
MCH-200,2026-04-20 04:00:00,0.0,0.003443515537787419
MCH-200,2026-04-20 05:00:00,0.0,0.003714049987510622
MCH-200,2026-04-20 06:00:00,0.0,0.003110307962413988
MCH-200,2026-04-20 07:00:00,0.0,0.003996174904169655
MCH-200,2026-04-20 08:00:00,0.0,0.0026939269768338795
MCH-200,2026-04-20 09:00:00,0.0,0.0031921239334573217
MCH-200,2026-04-20 10:00:00,0.0,0.0027203719349355067
MCH-200,2026-04-20 11:00:00,0.0,0.0033204513799806523
MCH-200,2026-04-20 12:00:00,0.0,0.0031306299747200367
MCH-200,2026-04-20 13:00:00,0.0,0.0042954954108534345
MCH-200,2026-04-20 14:00:00,0.0,0.0032724874304807137
MCH-200,2026-04-20 15:00:00,0.0,0.004142334851010902
MCH-200,2026-04-20 16:00:00,0.0,0.003116408671698395
MCH-200,2026-04-20 17:00:00,0.0,0.0041841535376816175
MCH-200,2026-04-20 18:00:00,0.0,0.004553464214861508
MCH-200,2026-04-20 19:00:00,0.0,0.005106458731312369
MCH-200,2026-04-20 20:00:00,0.0,0.005357090482660695
MCH-200,2026-04-20 21:00:00,0.0,0.004783972821114882
MCH-200,2026-04-20 22:00:00,0.0,0.0049217366458086075
MCH-200,2026-04-20 23:00:00,0.0,0.0054503142466858015
MCH-200,2026-04-21 00:00:00,0.0,0.00410998731848811
MCH-200,2026-04-21 01:00:00,0.0,0.0049348940018011205
MCH-200,2026-04-21 02:00:00,0.0,0.0031985834630989625
MCH-200,2026-04-21 03:00:00,0.0,0.004287081465939519
MCH-200,2026-04-21 04:00:00,0.0,0.004712001564325769
MCH-200,2026-04-21 05:00:00,0.0,0.003463129044625874
MCH-200,2026-04-21 06:00:00,0.0,0.004471292002918066
MCH-200,2026-04-21 07:00:00,0.0,0.0032813228935816884
MCH-200,2026-04-21 08:00:00,0.0,0.0033268983717988183
MCH-200,2026-04-21 09:00:00,0.0,0.0034373746980970706
MCH-200,2026-04-21 10:00:00,0.0,0.0038432198178694065
MCH-200,2026-04-21 11:00:00,0.0,0.0038052240475482052
MCH-200,2026-04-21 12:00:00,0.0,0.003769571681225442
MCH-200,2026-04-21 13:00:00,0.0,0.0030381478951423528
MCH-200,2026-04-21 14:00:00,0.0,0.004000571820839629
MCH-200,2026-04-21 15:00:00,0.0,0.0031871372732741356
MCH-200,2026-04-21 16:00:00,0.0,0.004465652654283932
MCH-200,2026-04-21 17:00:00,0.0,0.003492962168718333
MCH-200,2026-04-21 18:00:00,0.0,0.004069340561059418
MCH-200,2026-04-21 19:00:00,0.0,0.0033347120626159225
MCH-200,2026-04-21 20:00:00,0.0,0.003611725451273184
MCH-200,2026-04-21 21:00:00,0.0,0.0048934691778801005
MCH-200,2026-04-21 22:00:00,0.0,0.004937257872316126
MCH-200,2026-04-21 23:00:00,0.0,0.003469714899496377
MCH-200,2026-04-22 00:00:00,0.0,0.0030622469935017035
MCH-200,2026-04-22 01:00:00,0.0,0.0035655123779965983
MCH-200,2026-04-22 02:00:00,0.0,0.003573329071729212
MCH-200,2026-04-22 03:00:00,0.0,0.004939459775588628
MCH-200,2026-04-22 04:00:00,0.0,0.003120776288284514
MCH-200,2026-04-22 05:00:00,0.0,0.0032158664869010862
MCH-200,2026-04-22 06:00:00,0.0,0.003831274590099709
MCH-200,2026-04-22 07:00:00,0.0,0.0039364441921358705
MCH-200,2026-04-22 08:00:00,0.0,0.005209489028973451
MCH-200,2026-04-22 09:00:00,0.0,0.00262334258808576
MCH-200,2026-04-22 10:00:00,0.0,0.003988694071175993
MCH-200,2026-04-22 11:00:00,0.0,0.0043570222284353725
MCH-200,2026-04-22 12:00:00,0.0,0.005111134672032876
MCH-200,2026-04-22 13:00:00,0.0,0.004372404472720934
MCH-200,2026-04-22 14:00:00,0.0,0.0051856286580122075
MCH-200,2026-04-22 15:00:00,0.0,0.004227474899807196
MCH-200,2026-04-22 16:00:00,0.0,0.0035769984439927914
MCH-200,2026-04-22 17:00:00,0.0,0.004625001525639964
MCH-200,2026-04-22 18:00:00,0.0,0.004416590175089994
MCH-200,2026-04-22 19:00:00,0.0,0.003814337604851892
MCH-200,2026-04-22 20:00:00,0.0,0.004619655127943398
MCH-200,2026-04-22 21:00:00,0.0,0.00324325139607745
MCH-200,2026-04-22 22:00:00,0.0,0.004041312128777825
MCH-200,2026-04-22 23:00:00,0.0,0.005570197751722129
MCH-200,2026-04-23 00:00:00,0.0,0.004665165912344685
MCH-200,2026-04-23 01:00:00,0.0,0.00502572751519125
MCH-200,2026-04-23 02:00:00,0.0,0.0052478805785091094
MCH-200,2026-04-23 03:00:00,0.0,0.004419389927991924
MCH-200,2026-04-23 04:00:00,0.0,0.004641174862227706
MCH-200,2026-04-23 05:00:00,0.0,0.005806004082774148
MCH-200,2026-04-23 06:00:00,0.0,0.007325027938887022
MCH-200,2026-04-23 07:00:00,0.0,0.00457228816001375
MCH-200,2026-04-23 08:00:00,0.0,0.004629007424925462
MCH-200,2026-04-23 09:00:00,0.0,0.004939047204213505
MCH-200,2026-04-23 10:00:00,0.0,0.005052042720320972
MCH-200,2026-04-23 11:00:00,0.0,0.008113468826329472
MCH-200,2026-04-23 12:00:00,0.0,0.004725729811063188
MCH-200,2026-04-23 13:00:00,0.0,0.004087742392124765
MCH-200,2026-04-23 14:00:00,0.0,0.004518018078839595
MCH-200,2026-04-23 15:00:00,0.0,0.005085538303151905
MCH-200,2026-04-23 16:00:00,0.0,0.0038033803449672304
MCH-200,2026-04-23 17:00:00,0.0,0.006407639138494584
MCH-200,2026-04-23 18:00:00,0.0,0.006409472225109334
MCH-200,2026-04-23 19:00:00,0.0,0.004718899072845583
MCH-200,2026-04-23 20:00:00,0.0,0.004998264285374546
MCH-200,2026-04-23 21:00:00,0.0,0.005786041971354852
MCH-200,2026-04-23 22:00:00,0.0,0.004435890695568601
MCH-200,2026-04-23 23:00:00,0.0,0.004871568727471802
MCH-200,2026-04-24 00:00:00,0.0,0.004005760838201344
MCH-200,2026-04-24 01:00:00,0.0,0.004082463861986047
MCH-200,2026-04-24 02:00:00,0.0,0.005034275058060395
MCH-200,2026-04-24 03:00:00,0.0,0.00524037841170642
MCH-200,2026-04-24 04:00:00,0.0,0.004447033996320455
MCH-200,2026-04-24 05:00:00,0.0,0.003942796266738525
MCH-200,2026-04-24 06:00:00,0.0,0.0049058791955776445
MCH-200,2026-04-24 07:00:00,0.0,0.006273081292317995
MCH-200,2026-04-24 08:00:00,0.0,0.004495993991848726
MCH-200,2026-04-24 09:00:00,0.0,0.004228239492592004
MCH-200,2026-04-24 10:00:00,0.0,0.003560726636161677
MCH-200,2026-04-24 11:00:00,0.0,0.005498603766651787
MCH-200,2026-04-24 12:00:00,0.0,0.003371461051614442
MCH-200,2026-04-24 13:00:00,0.0,0.0044778217091214064
MCH-200,2026-04-24 14:00:00,0.0,0.004327143155352189
MCH-200,2026-04-24 15:00:00,0.0,0.004552475800994517
MCH-200,2026-04-24 16:00:00,0.0,0.0038091241566698443
MCH-200,2026-04-24 17:00:00,0.0,0.00656938785310968
MCH-200,2026-04-24 18:00:00,0.0,0.00533744274296469
MCH-200,2026-04-24 19:00:00,0.0,0.005389268051338992
MCH-200,2026-04-24 20:00:00,0.0,0.004764117580757806
MCH-200,2026-04-24 21:00:00,0.0,0.005320574808892714
MCH-200,2026-04-24 22:00:00,0.0,0.005632433296134636
MCH-200,2026-04-24 23:00:00,0.0,0.0061821561113357655
MCH-200,2026-04-25 00:00:00,0.0,0.006208396450729777
MCH-200,2026-04-25 01:00:00,0.0,0.004020888762732644
MCH-200,2026-04-25 02:00:00,0.0,0.004036395394189054
MCH-200,2026-04-25 03:00:00,0.0,0.0042492755700688604
MCH-200,2026-04-25 04:00:00,0.0,0.004802153535007753
MCH-200,2026-04-25 05:00:00,0.0,0.0026012066913597078
MCH-200,2026-04-25 06:00:00,0.0,0.005118127569159433
MCH-200,2026-04-25 07:00:00,0.0,0.0049323671282265604
MCH-200,2026-04-25 08:00:00,0.0,0.004754497657898349
MCH-200,2026-04-25 09:00:00,0.0,0.00524232104972886
MCH-200,2026-04-25 10:00:00,0.0,0.002804928520046819
MCH-200,2026-04-25 11:00:00,0.0,0.0030262886625954106
MCH-200,2026-04-25 12:00:00,0.0,0.005604306127406624
MCH-200,2026-04-25 13:00:00,0.0,0.004910234744009613
MCH-200,2026-04-25 14:00:00,0.0,0.004976093682958308
MCH-200,2026-04-25 15:00:00,0.0,0.005758964263204085
MCH-200,2026-04-25 16:00:00,0.0,0.004587591510357818
MCH-200,2026-04-25 17:00:00,0.0,0.003670714059409693
MCH-200,2026-04-25 18:00:00,0.0,0.005071211288153403
MCH-200,2026-04-25 19:00:00,0.0,0.00417448242054009
MCH-200,2026-04-25 20:00:00,0.0,0.004661226368457517
MCH-200,2026-04-25 21:00:00,0.0,0.004746263668354362
MCH-200,2026-04-25 22:00:00,0.0,0.004990380864984213
MCH-200,2026-04-25 23:00:00,0.0,0.005083220779253372
MCH-200,2026-04-26 00:00:00,0.0,0.004728895038052197
MCH-200,2026-04-26 01:00:00,0.0,0.004355911533953228
MCH-200,2026-04-26 02:00:00,0.0,0.004869925267576018
MCH-200,2026-04-26 03:00:00,0.0,0.007957723805833676
MCH-200,2026-04-26 04:00:00,0.0,0.007191803408318892
MCH-200,2026-04-26 05:00:00,0.0,0.0066227605083907124
MCH-200,2026-04-26 06:00:00,0.0,0.005752921702105555
MCH-200,2026-04-26 07:00:00,0.0,0.005786511151726755
MCH-200,2026-04-26 08:00:00,0.0,0.004465660282482624
MCH-200,2026-04-26 09:00:00,0.0,0.006059227067119294
MCH-200,2026-04-26 10:00:00,0.0,0.005488981126147519
MCH-200,2026-04-26 11:00:00,0.0,0.004315401839431462
MCH-200,2026-04-26 12:00:00,0.0,0.004943588147821804
MCH-200,2026-04-26 13:00:00,0.0,0.004076530365756848
MCH-200,2026-04-26 14:00:00,0.0,0.0064900599970919085
MCH-200,2026-04-26 15:00:00,0.0,0.004890098093587892
MCH-200,2026-04-26 16:00:00,0.0,0.004507769514397843
MCH-200,2026-04-26 17:00:00,0.0,0.006544230602288578
MCH-200,2026-04-26 18:00:00,0.0,0.005291926863770177
MCH-200,2026-04-26 19:00:00,0.0,0.006908261845679084
MCH-200,2026-04-26 20:00:00,0.0,0.006005580993139379
MCH-200,2026-04-26 21:00:00,0.0,0.005944453617676614
MCH-200,2026-04-26 22:00:00,0.0,0.005395732928143381
MCH-200,2026-04-26 23:00:00,0.0,0.005053254618811191
MCH-200,2026-04-27 00:00:00,0.0,0.0056064720513429945
MCH-200,2026-04-27 01:00:00,0.0,0.006581686326439496
MCH-200,2026-04-27 02:00:00,0.0,0.005713505438733281
MCH-200,2026-04-27 03:00:00,0.0,0.005894075307141745
MCH-200,2026-04-27 04:00:00,0.0,0.004969715206426088
MCH-200,2026-04-27 05:00:00,0.0,0.005639470746554922
MCH-200,2026-04-27 06:00:00,0.0,0.00573261293912246
MCH-200,2026-04-27 07:00:00,0.0,0.007808554578181074
MCH-200,2026-04-27 08:00:00,0.0,0.005175688414557404
MCH-200,2026-04-27 09:00:00,0.0,0.0041637964870153065
MCH-200,2026-04-27 10:00:00,0.0,0.006655275265913057
MCH-200,2026-04-27 11:00:00,0.0,0.005829864832739086
MCH-200,2026-04-27 12:00:00,0.0,0.006461530569172306
MCH-200,2026-04-27 13:00:00,0.0,0.006476142185895684
MCH-200,2026-04-27 14:00:00,0.0,0.00616395157456507
MCH-200,2026-04-27 15:00:00,0.0,0.005040454750811742
MCH-200,2026-04-27 16:00:00,0.0,0.007174546478891054
MCH-200,2026-04-27 17:00:00,0.0,0.004898405378755364
MCH-200,2026-04-27 18:00:00,0.0,0.006294070870096351
MCH-200,2026-04-27 19:00:00,0.0,0.005141600838962329
MCH-200,2026-04-27 20:00:00,0.0,0.004684749152923335
MCH-200,2026-04-27 21:00:00,0.0,0.00535098374206842
MCH-200,2026-04-27 22:00:00,0.0,0.0052847048246441155
MCH-200,2026-04-27 23:00:00,0.0,0.005625113491032161
MCH-200,2026-04-28 00:00:00,0.0,0.006508762033882902
MCH-200,2026-04-28 01:00:00,0.0,0.004662618762333545
MCH-200,2026-04-28 02:00:00,0.0,0.005146958073097014
MCH-200,2026-04-28 03:00:00,0.0,0.005764637035599178
MCH-200,2026-04-28 04:00:00,0.0,0.005980500915120201
MCH-200,2026-04-28 05:00:00,0.0,0.0053303927080055255
MCH-200,2026-04-28 06:00:00,0.0,0.007244355161669693
MCH-200,2026-04-28 07:00:00,0.0,0.006074034388145718
MCH-200,2026-04-28 08:00:00,0.0,0.007470003391648016
MCH-200,2026-04-28 09:00:00,0.0,0.006979981454368789
MCH-200,2026-04-28 10:00:00,0.0,0.004930519588481176
MCH-200,2026-04-28 11:00:00,0.0,0.006155904653159165
MCH-200,2026-04-28 12:00:00,0.0,0.005880710963530245
MCH-200,2026-04-28 13:00:00,0.0,0.006726685821075381
MCH-200,2026-04-28 14:00:00,0.0,0.0027477308585270106
MCH-200,2026-04-28 15:00:00,0.0,0.004934495914561393
MCH-200,2026-04-28 16:00:00,0.0,0.004473501535716095
MCH-200,2026-04-28 17:00:00,0.0,0.005329646193562443
MCH-200,2026-04-28 18:00:00,0.0,0.005344627147877348
MCH-200,2026-04-28 19:00:00,0.0,0.006186587329672761
MCH-200,2026-04-28 20:00:00,0.0,0.005702045552642226
MCH-200,2026-04-28 21:00:00,0.0,0.004177067880343915
MCH-200,2026-04-28 22:00:00,0.0,0.005493348466021432
MCH-200,2026-04-28 23:00:00,0.0,0.0062661427963095545
MCH-200,2026-04-29 00:00:00,0.0,0.006169990621575681
MCH-200,2026-04-29 01:00:00,0.0,0.0059821770719590325
MCH-200,2026-04-29 02:00:00,0.0,0.007455809039717934
MCH-200,2026-04-29 03:00:00,0.0,0.0057873578357306565
MCH-200,2026-04-29 04:00:00,0.0,0.0058618088569149076
MCH-200,2026-04-29 05:00:00,0.0,0.006374378040762181
MCH-200,2026-04-29 06:00:00,0.0,0.007019832109120751
MCH-200,2026-04-29 07:00:00,0.0,0.005901924789895834
MCH-200,2026-04-29 08:00:00,0.0,0.006236361168143039
MCH-200,2026-04-29 09:00:00,0.0,0.0075834703845397335
MCH-200,2026-04-29 10:00:00,0.0,0.0070210068023741
MCH-200,2026-04-29 11:00:00,0.0,0.006193627334804915
MCH-200,2026-04-29 12:00:00,0.0,0.008781583275603085
MCH-200,2026-04-29 13:00:00,0.0,0.0067687672859980145
MCH-200,2026-04-29 14:00:00,0.0,0.005758386211653701
MCH-200,2026-04-29 15:00:00,0.0,0.005405656505355672
MCH-200,2026-04-29 16:00:00,0.0,0.005921006850169308
MCH-200,2026-04-29 17:00:00,0.0,0.005741053355760968
MCH-200,2026-04-29 18:00:00,0.0,0.009533993166015489
MCH-200,2026-04-29 19:00:00,0.0,0.005652346194366182
MCH-200,2026-04-29 20:00:00,0.0,0.0074726473666609835
MCH-200,2026-04-29 21:00:00,0.0,0.007331182190392835
MCH-200,2026-04-29 22:00:00,0.0,0.007097792219894847
MCH-200,2026-04-29 23:00:00,0.0,0.007624557857554352
MCH-201,2026-04-01 00:00:00,0.0,0.0006262820913549001
MCH-201,2026-04-01 01:00:00,0.0,0.0007805258965081438
MCH-201,2026-04-01 02:00:00,0.0,0.0006935980933631595
MCH-201,2026-04-01 03:00:00,0.0,0.000780791779534141
MCH-201,2026-04-01 04:00:00,0.0,0.0007465190234617596
MCH-201,2026-04-01 05:00:00,0.0,0.000774611600761801
MCH-201,2026-04-01 06:00:00,0.0,0.0007921606073752658
MCH-201,2026-04-01 07:00:00,0.0,0.0005383033517671236
MCH-201,2026-04-01 08:00:00,0.0,0.0005757637928695544
MCH-201,2026-04-01 09:00:00,0.0,0.0006018818207812298
MCH-201,2026-04-01 10:00:00,0.0,0.0005388492178834007
MCH-201,2026-04-01 11:00:00,0.0,0.0003781276229243166
MCH-201,2026-04-01 12:00:00,0.0,0.0006742330692799113
MCH-201,2026-04-01 13:00:00,0.0,0.00048407638006404394
MCH-201,2026-04-01 14:00:00,0.0,0.000284801502297958
MCH-201,2026-04-01 15:00:00,0.0,0.0005449792904464244
MCH-201,2026-04-01 16:00:00,0.0,0.0005056285988073798
MCH-201,2026-04-01 17:00:00,0.0,0.0007351172728140706
MCH-201,2026-04-01 18:00:00,0.0,0.0007039958523234654
MCH-201,2026-04-01 19:00:00,0.0,0.0006000637316983777
MCH-201,2026-04-01 20:00:00,0.0,0.0009450401947790231
MCH-201,2026-04-01 21:00:00,0.0,0.0009314912569981578
MCH-201,2026-04-01 22:00:00,0.0,0.0011528111477716498
MCH-201,2026-04-01 23:00:00,0.0,0.0008297903065734518
MCH-201,2026-04-02 00:00:00,0.0,0.0008230728362723229
MCH-201,2026-04-02 01:00:00,0.0,0.0009401926448360083
MCH-201,2026-04-02 02:00:00,0.0,0.0009189036466328989
MCH-201,2026-04-02 03:00:00,0.0,0.00062834000446354
MCH-201,2026-04-02 04:00:00,0.0,0.0010075235847779602
MCH-201,2026-04-02 05:00:00,0.0,0.0005747909500084346
MCH-201,2026-04-02 06:00:00,0.0,0.0007987123767412021
MCH-201,2026-04-02 07:00:00,0.0,0.00071761590442679
MCH-201,2026-04-02 08:00:00,0.0,0.0010161402820416288
MCH-201,2026-04-02 09:00:00,0.0,0.00072078680529078
MCH-201,2026-04-02 10:00:00,0.0,0.0008451114908789965
MCH-201,2026-04-02 11:00:00,0.0,0.0005526920226642468
MCH-201,2026-04-02 12:00:00,0.0,0.0008712951418245687
MCH-201,2026-04-02 13:00:00,0.0,0.0009430739264590209
MCH-201,2026-04-02 14:00:00,0.0,0.0010604388273554677
MCH-201,2026-04-02 15:00:00,0.0,0.0005924600815807512
MCH-201,2026-04-02 16:00:00,0.0,0.0004899994438025236
MCH-201,2026-04-02 17:00:00,0.0,0.00034630288510517686
MCH-201,2026-04-02 18:00:00,0.0,0.000850668143843528
MCH-201,2026-04-02 19:00:00,0.0,0.0006846266964960274
MCH-201,2026-04-02 20:00:00,0.0,0.0007994473201778994
MCH-201,2026-04-02 21:00:00,0.0,0.0007254417015635366
MCH-201,2026-04-02 22:00:00,0.0,0.0004571609581944256
MCH-201,2026-04-02 23:00:00,0.0,0.0007676595882367711
MCH-201,2026-04-03 00:00:00,0.0,0.0009311078344451715
MCH-201,2026-04-03 01:00:00,0.0,0.0008298459403813662
MCH-201,2026-04-03 02:00:00,0.0,0.000610734093578903
MCH-201,2026-04-03 03:00:00,0.0,0.0005338981313244036
MCH-201,2026-04-03 04:00:00,0.0,0.0007761063674297431
MCH-201,2026-04-03 05:00:00,0.0,0.0007203514086928809
MCH-201,2026-04-03 06:00:00,0.0,0.0009391744131210472
MCH-201,2026-04-03 07:00:00,0.0,0.0007213932488578931
MCH-201,2026-04-03 08:00:00,0.0,0.0007055169831623023
MCH-201,2026-04-03 09:00:00,0.0,0.0008791377539338457
MCH-201,2026-04-03 10:00:00,0.0,0.000845464629964725
MCH-201,2026-04-03 11:00:00,0.0,0.0010123386538969613
MCH-201,2026-04-03 12:00:00,0.0,0.0007894111244586691
MCH-201,2026-04-03 13:00:00,0.0,0.0009224118726605902
MCH-201,2026-04-03 14:00:00,0.0,0.0008832816988252728
MCH-201,2026-04-03 15:00:00,0.0,0.0011005601640933632
MCH-201,2026-04-03 16:00:00,0.0,0.0007621360090453564
MCH-201,2026-04-03 17:00:00,0.0,0.0010769927564996246
MCH-201,2026-04-03 18:00:00,0.0,0.0008627554719929936
MCH-201,2026-04-03 19:00:00,0.0,0.0008997070297699233
MCH-201,2026-04-03 20:00:00,0.0,0.000755685800311983
MCH-201,2026-04-03 21:00:00,0.0,0.001016186474177011
MCH-201,2026-04-03 22:00:00,0.0,0.0009796833298026284
MCH-201,2026-04-03 23:00:00,0.0,0.0007986236071645903
MCH-201,2026-04-04 00:00:00,0.0,0.000948608256640279
MCH-201,2026-04-04 01:00:00,0.0,0.0006185337224670695
MCH-201,2026-04-04 02:00:00,0.0,0.000750325261800004
MCH-201,2026-04-04 03:00:00,0.0,0.0009336353251914836
MCH-201,2026-04-04 04:00:00,0.0,0.0008873622706391716
MCH-201,2026-04-04 05:00:00,0.0,0.000578560316362485
MCH-201,2026-04-04 06:00:00,0.0,0.000904607597542534
MCH-201,2026-04-04 07:00:00,0.0,0.0006465292891386274
MCH-201,2026-04-04 08:00:00,0.0,0.0010701727845285089
MCH-201,2026-04-04 09:00:00,0.0,0.0008348810702247292
MCH-201,2026-04-04 10:00:00,0.0,0.0009389320486490886
MCH-201,2026-04-04 11:00:00,0.0,0.0007837635513292788
MCH-201,2026-04-04 12:00:00,0.0,0.0009825962991168277
MCH-201,2026-04-04 13:00:00,0.0,0.0009687663941348082
MCH-201,2026-04-04 14:00:00,0.0,0.0009192647758398252
MCH-201,2026-04-04 15:00:00,0.0,0.000769664166209477
MCH-201,2026-04-04 16:00:00,0.0,0.0008957330395249068
MCH-201,2026-04-04 17:00:00,0.0,0.0010355837360839413
MCH-201,2026-04-04 18:00:00,0.0,0.0008604006893002218
MCH-201,2026-04-04 19:00:00,0.0,0.0008568512856808153
MCH-201,2026-04-04 20:00:00,0.0,0.000999655252055564
MCH-201,2026-04-04 21:00:00,0.0,0.001260652310195504
MCH-201,2026-04-04 22:00:00,0.0,0.0010113174770477662
MCH-201,2026-04-04 23:00:00,0.0,0.0009258007234026145
MCH-201,2026-04-05 00:00:00,0.0,0.0009393160319296527
MCH-201,2026-04-05 01:00:00,0.0,0.0011398669219713346
MCH-201,2026-04-05 02:00:00,0.0,0.0007713426306593915
MCH-201,2026-04-05 03:00:00,0.0,0.0010372512565187692
MCH-201,2026-04-05 04:00:00,0.0,0.0009063924125287518
MCH-201,2026-04-05 05:00:00,0.0,0.0008038155298935266
MCH-201,2026-04-05 06:00:00,0.0,0.0007507703247418043
MCH-201,2026-04-05 07:00:00,0.0,0.0011014525318362273
MCH-201,2026-04-05 08:00:00,0.0,0.0007130891216618489
MCH-201,2026-04-05 09:00:00,0.0,0.0009471765257919174
MCH-201,2026-04-05 10:00:00,0.0,0.0009146802353510096
MCH-201,2026-04-05 11:00:00,0.0,0.0009868613569065244
MCH-201,2026-04-05 12:00:00,0.0,0.0010089767478183265
MCH-201,2026-04-05 13:00:00,0.0,0.0009169440455868151
MCH-201,2026-04-05 14:00:00,0.0,0.0010635535184359678
MCH-201,2026-04-05 15:00:00,0.0,0.0009589229633570894
MCH-201,2026-04-05 16:00:00,0.0,0.0008432917055297277
MCH-201,2026-04-05 17:00:00,0.0,0.0008040840316614021
MCH-201,2026-04-05 18:00:00,0.0,0.0011171395546775837
MCH-201,2026-04-05 19:00:00,0.0,0.000960107386225828
MCH-201,2026-04-05 20:00:00,0.0,0.0010576134056576978
MCH-201,2026-04-05 21:00:00,0.0,0.001140054624089309
MCH-201,2026-04-05 22:00:00,0.0,0.0013620330280353654
MCH-201,2026-04-05 23:00:00,0.0,0.0013263965373579076
MCH-201,2026-04-06 00:00:00,0.0,0.0015125589406678995
MCH-201,2026-04-06 01:00:00,0.0,0.0011804158518371852
MCH-201,2026-04-06 02:00:00,0.0,0.0011326838622515557
MCH-201,2026-04-06 03:00:00,0.0,0.001228131645732634
MCH-201,2026-04-06 04:00:00,0.0,0.0011685249150771367
MCH-201,2026-04-06 05:00:00,0.0,0.0009996594279372592
MCH-201,2026-04-06 06:00:00,0.0,0.001668675560403492
MCH-201,2026-04-06 07:00:00,0.0,0.0012672057578968303
MCH-201,2026-04-06 08:00:00,0.0,0.0014310850602469076
MCH-201,2026-04-06 09:00:00,0.0,0.001624917736353455
